materialID;netValue;orderID;year;item
15029937152;4313.4;90783572-ce6c-4335-8d8d-88bee3d7a2a9;2018;10
33274885875;2480.17;90783572-ce6c-4335-8d8d-88bee3d7a2a9;2018;20
36609604070;1656.7;90783572-ce6c-4335-8d8d-88bee3d7a2a9;2018;30
39776788144;5242.86;90783572-ce6c-4335-8d8d-88bee3d7a2a9;2018;40
55512522599;2575;90783572-ce6c-4335-8d8d-88bee3d7a2a9;2018;50
69726393493;9853.2;a8d810a8-3bc2-404a-ad44-90decb191e1f;2019;10
78335839510;423.01;a8d810a8-3bc2-404a-ad44-90decb191e1f;2019;20
80248601958;2709.92;a8d810a8-3bc2-404a-ad44-90decb191e1f;2019;30
12953196312;267.92;a8d810a8-3bc2-404a-ad44-90decb191e1f;2019;40
52902942821;2368.16;a8d810a8-3bc2-404a-ad44-90decb191e1f;2019;50
10525111307;1025.22;a8d810a8-3bc2-404a-ad44-90decb191e1f;2019;60
38639604351;1639.65;a8d810a8-3bc2-404a-ad44-90decb191e1f;2019;70
11691399191;3825.6;a8d810a8-3bc2-404a-ad44-90decb191e1f;2019;80
37663629774;8632.68;a8d810a8-3bc2-404a-ad44-90decb191e1f;2019;90
52902942821;4736.32;63db2a4c-43f6-477a-a0e3-ea33290942e6;2018;10
11691399191;3251.76;63db2a4c-43f6-477a-a0e3-ea33290942e6;2018;20
18355331596;641.42;63db2a4c-43f6-477a-a0e3-ea33290942e6;2018;30
15972386457;950.64;b209239b-62c5-41b6-8e84-9ce948491bf3;2019;10
13595658925;6171.62;b209239b-62c5-41b6-8e84-9ce948491bf3;2019;20
19054700369;347.25;b209239b-62c5-41b6-8e84-9ce948491bf3;2019;30
15972386457;1267.52;b209239b-62c5-41b6-8e84-9ce948491bf3;2019;40
78335839510;5499.13;b209239b-62c5-41b6-8e84-9ce948491bf3;2019;50
16292753683;2845.2;b209239b-62c5-41b6-8e84-9ce948491bf3;2019;60
13595658925;3526.64;b209239b-62c5-41b6-8e84-9ce948491bf3;2019;70
18355331596;5131.36;b209239b-62c5-41b6-8e84-9ce948491bf3;2019;80
70956280930;2249.54;b209239b-62c5-41b6-8e84-9ce948491bf3;2019;90
87352686850;1931.98;ec01cd35-90df-4392-a56c-7a7c1fd3431f;2018;10
39225093822;1933.85;ec01cd35-90df-4392-a56c-7a7c1fd3431f;2018;20
87352686850;3863.96;ec01cd35-90df-4392-a56c-7a7c1fd3431f;2018;30
51197254518;2999.24;ec01cd35-90df-4392-a56c-7a7c1fd3431f;2018;40
30691964873;6858.15;be9142f9-4d90-4e7d-a440-d255f2b58e3b;2018;10
55512522599;1287.5;be9142f9-4d90-4e7d-a440-d255f2b58e3b;2018;20
55512522599;1287.5;be9142f9-4d90-4e7d-a440-d255f2b58e3b;2018;30
80248601958;1354.96;9d8b429f-5f98-41eb-bba2-01e1149a79a6;2018;10
18355331596;6093.49;9d8b429f-5f98-41eb-bba2-01e1149a79a6;2018;20
33274885875;1771.55;9d8b429f-5f98-41eb-bba2-01e1149a79a6;2018;30
63149307845;7402.1;e5f84478-6766-4539-b020-ed74c8e693b8;2016;10
58027726905;4600.79;9ee99261-e3bf-46c5-a720-077249536d8b;2018;10
39776788144;6990.48;9ee99261-e3bf-46c5-a720-077249536d8b;2018;20
80248601958;2709.92;9ee99261-e3bf-46c5-a720-077249536d8b;2018;30
30691964873;4114.89;9ee99261-e3bf-46c5-a720-077249536d8b;2018;40
78335839510;6768.16;9ee99261-e3bf-46c5-a720-077249536d8b;2018;50
15029937152;575.12;9ee99261-e3bf-46c5-a720-077249536d8b;2018;60
15029937152;862.68;819e817f-f1ea-4630-9540-f7d00ac0c531;2018;10
52902942821;2368.16;819e817f-f1ea-4630-9540-f7d00ac0c531;2018;20
31016228020;10526.22;819e817f-f1ea-4630-9540-f7d00ac0c531;2018;30
37037154580;11829.97;819e817f-f1ea-4630-9540-f7d00ac0c531;2018;40
38639604351;1967.58;819e817f-f1ea-4630-9540-f7d00ac0c531;2018;50
52902942821;4736.32;4e6cf650-5e5c-4518-a29d-6ddd6b47d0a9;2018;10
58027726905;4600.79;4e6cf650-5e5c-4518-a29d-6ddd6b47d0a9;2018;20
80248601958;1354.96;4e6cf650-5e5c-4518-a29d-6ddd6b47d0a9;2018;30
52902942821;2368.16;4e6cf650-5e5c-4518-a29d-6ddd6b47d0a9;2018;40
15972386457;1029.86;4e6cf650-5e5c-4518-a29d-6ddd6b47d0a9;2018;50
37037154580;11207.34;4e6cf650-5e5c-4518-a29d-6ddd6b47d0a9;2018;60
63149307845;12583.57;4e6cf650-5e5c-4518-a29d-6ddd6b47d0a9;2018;70
52902942821;2368.16;2598729c-98e0-484f-897f-4e0f801dd3e8;2018;10
69726393493;6334.2;2598729c-98e0-484f-897f-4e0f801dd3e8;2018;20
31016228020;10526.22;2598729c-98e0-484f-897f-4e0f801dd3e8;2018;30
78335839510;846.02;2598729c-98e0-484f-897f-4e0f801dd3e8;2018;40
80248601958;2709.92;2598729c-98e0-484f-897f-4e0f801dd3e8;2018;50
15029937152;5463.64;2598729c-98e0-484f-897f-4e0f801dd3e8;2018;60
39906521365;1897.91;2598729c-98e0-484f-897f-4e0f801dd3e8;2018;70
52902942821;4736.32;2598729c-98e0-484f-897f-4e0f801dd3e8;2018;80
30691964873;914.42;2598729c-98e0-484f-897f-4e0f801dd3e8;2018;90
15029937152;5176.08;ab83d713-9fed-4528-abac-70acbdee8782;2020;10
37037154580;3113.15;ab83d713-9fed-4528-abac-70acbdee8782;2020;20
15029937152;575.12;ab83d713-9fed-4528-abac-70acbdee8782;2020;30
55512522599;2575;ab83d713-9fed-4528-abac-70acbdee8782;2020;40
18355331596;2565.68;ab83d713-9fed-4528-abac-70acbdee8782;2020;50
38639604351;4263.09;ab83d713-9fed-4528-abac-70acbdee8782;2020;60
19054700369;300.95;ab83d713-9fed-4528-abac-70acbdee8782;2020;70
31016228020;1169.58;ab83d713-9fed-4528-abac-70acbdee8782;2020;80
39906521365;199.78;ab83d713-9fed-4528-abac-70acbdee8782;2020;90
70956280930;1124.77;090e442f-6951-485b-9304-82f0dc45206e;2019;10
39906521365;699.23;090e442f-6951-485b-9304-82f0dc45206e;2019;20
39776788144;15728.58;090e442f-6951-485b-9304-82f0dc45206e;2019;30
58027726905;4600.79;090e442f-6951-485b-9304-82f0dc45206e;2019;40
52902942821;2368.16;090e442f-6951-485b-9304-82f0dc45206e;2019;50
38639604351;655.86;090e442f-6951-485b-9304-82f0dc45206e;2019;60
11691399191;2295.36;090e442f-6951-485b-9304-82f0dc45206e;2019;70
39906521365;799.12;090e442f-6951-485b-9304-82f0dc45206e;2019;80
36609604070;3313.4;090e442f-6951-485b-9304-82f0dc45206e;2019;90
52902942821;2368.16;090e442f-6951-485b-9304-82f0dc45206e;2019;100
33274885875;2480.17;c1fe5937-ab79-48c1-bf73-3c7c5e6fc9c5;2017;10
70956280930;1124.77;c1fe5937-ab79-48c1-bf73-3c7c5e6fc9c5;2017;20
30691964873;5029.31;c1fe5937-ab79-48c1-bf73-3c7c5e6fc9c5;2017;30
33274885875;708.62;c1fe5937-ab79-48c1-bf73-3c7c5e6fc9c5;2017;40
18355331596;4810.65;c1fe5937-ab79-48c1-bf73-3c7c5e6fc9c5;2017;50
18355331596;2244.97;2060b4a3-8207-462b-8e19-eec392492007;2019;10
16292753683;5334.75;303c6216-5059-4473-aa56-e4196ddbc418;2018;10
37663629774;1849.86;303c6216-5059-4473-aa56-e4196ddbc418;2018;20
39225093822;2707.39;303c6216-5059-4473-aa56-e4196ddbc418;2018;30
15972386457;1346.74;303c6216-5059-4473-aa56-e4196ddbc418;2018;40
58027726905;9201.58;303c6216-5059-4473-aa56-e4196ddbc418;2018;50
36609604070;3313.4;303c6216-5059-4473-aa56-e4196ddbc418;2018;60
36609604070;1656.7;303c6216-5059-4473-aa56-e4196ddbc418;2018;70
80248601958;1354.96;303c6216-5059-4473-aa56-e4196ddbc418;2018;80
16292753683;5334.75;303c6216-5059-4473-aa56-e4196ddbc418;2018;90
18145253826;3500.1;07e62e1a-34ed-40a4-a5ff-bdc6e88f790b;2020;10
10525111307;3417.4;07e62e1a-34ed-40a4-a5ff-bdc6e88f790b;2020;20
39225093822;1547.08;07e62e1a-34ed-40a4-a5ff-bdc6e88f790b;2020;30
51197254518;2999.24;2b79dc3c-81de-41fa-871c-491b27cb2518;2017;10
39776788144;5242.86;2b79dc3c-81de-41fa-871c-491b27cb2518;2017;20
16292753683;2845.2;2b79dc3c-81de-41fa-871c-491b27cb2518;2017;30
39225093822;4641.24;2b79dc3c-81de-41fa-871c-491b27cb2518;2017;40
30691964873;7772.57;2b79dc3c-81de-41fa-871c-491b27cb2518;2017;50
63149307845;8142.31;2b79dc3c-81de-41fa-871c-491b27cb2518;2017;60
13595658925;5289.96;2b79dc3c-81de-41fa-871c-491b27cb2518;2017;70
16292753683;5334.75;2b79dc3c-81de-41fa-871c-491b27cb2518;2017;80
11691399191;2104.08;2b79dc3c-81de-41fa-871c-491b27cb2518;2017;90
13595658925;4849.13;43fbf9cc-5e1c-4c08-9d64-c4c0601537fa;2016;10
37037154580;3735.78;43fbf9cc-5e1c-4c08-9d64-c4c0601537fa;2016;20
11691399191;2104.08;43fbf9cc-5e1c-4c08-9d64-c4c0601537fa;2016;30
19054700369;347.25;43fbf9cc-5e1c-4c08-9d64-c4c0601537fa;2016;40
70956280930;1124.77;43fbf9cc-5e1c-4c08-9d64-c4c0601537fa;2016;50
58027726905;9201.58;43fbf9cc-5e1c-4c08-9d64-c4c0601537fa;2016;60
58027726905;4600.79;43fbf9cc-5e1c-4c08-9d64-c4c0601537fa;2016;70
16292753683;4267.8;43fbf9cc-5e1c-4c08-9d64-c4c0601537fa;2016;80
70956280930;2249.54;25253053-e030-4f0a-b66e-cafede3bc0e2;2019;10
80248601958;1354.96;25253053-e030-4f0a-b66e-cafede3bc0e2;2019;20
37037154580;1867.89;fb2f3bc2-9e56-4313-a155-e503a6e0ad7b;2017;10
58027726905;4600.79;fb2f3bc2-9e56-4313-a155-e503a6e0ad7b;2017;20
39225093822;1160.31;fb2f3bc2-9e56-4313-a155-e503a6e0ad7b;2017;30
80248601958;1354.96;fb2f3bc2-9e56-4313-a155-e503a6e0ad7b;2017;40
16292753683;5334.75;fb2f3bc2-9e56-4313-a155-e503a6e0ad7b;2017;50
18145253826;1166.7;82d013cd-b1a1-443e-8fa5-09c192a3c173;2016;10
13595658925;2204.15;82d013cd-b1a1-443e-8fa5-09c192a3c173;2016;20
39225093822;3480.93;e6c41416-9eeb-4e26-8d6f-d938b569ebcc;2020;10
16292753683;6401.7;e6c41416-9eeb-4e26-8d6f-d938b569ebcc;2020;20
58027726905;9201.58;18ac275f-0572-4518-bfd4-418d5c6bc387;2019;10
31016228020;9941.43;18ac275f-0572-4518-bfd4-418d5c6bc387;2019;20
15029937152;2875.6;18ac275f-0572-4518-bfd4-418d5c6bc387;2019;30
13595658925;5730.79;18ac275f-0572-4518-bfd4-418d5c6bc387;2019;40
11691399191;1147.68;18ac275f-0572-4518-bfd4-418d5c6bc387;2019;50
13595658925;3967.47;18ac275f-0572-4518-bfd4-418d5c6bc387;2019;60
37037154580;3113.15;18ac275f-0572-4518-bfd4-418d5c6bc387;2019;70
51197254518;2999.24;364c1fd7-d786-4c9c-94b7-047db39d9072;2020;10
15972386457;1267.52;364c1fd7-d786-4c9c-94b7-047db39d9072;2020;20
70956280930;2249.54;364c1fd7-d786-4c9c-94b7-047db39d9072;2020;30
16292753683;4267.8;364c1fd7-d786-4c9c-94b7-047db39d9072;2020;40
13595658925;3085.81;364c1fd7-d786-4c9c-94b7-047db39d9072;2020;50
31016228020;8771.85;a6698b9e-3352-41ac-ad9b-cebded995ae5;2018;10
31016228020;2923.95;a6698b9e-3352-41ac-ad9b-cebded995ae5;2018;20
15972386457;1029.86;fffdcee6-ddbc-43cc-b4e6-1615431f6b09;2018;10
78335839510;4230.1;fffdcee6-ddbc-43cc-b4e6-1615431f6b09;2018;20
18145253826;3305.65;fffdcee6-ddbc-43cc-b4e6-1615431f6b09;2018;30
30691964873;3657.68;fffdcee6-ddbc-43cc-b4e6-1615431f6b09;2018;40
55512522599;2575;fffdcee6-ddbc-43cc-b4e6-1615431f6b09;2018;50
12953196312;1205.64;fffdcee6-ddbc-43cc-b4e6-1615431f6b09;2018;60
37037154580;3113.15;fffdcee6-ddbc-43cc-b4e6-1615431f6b09;2018;70
51197254518;2999.24;fffdcee6-ddbc-43cc-b4e6-1615431f6b09;2018;80
18145253826;777.8;fffdcee6-ddbc-43cc-b4e6-1615431f6b09;2018;90
52902942821;2368.16;fffdcee6-ddbc-43cc-b4e6-1615431f6b09;2018;100
12953196312;1004.7;fed8113e-bc08-4249-9cb3-62ed11c6f3a8;2019;10
15029937152;862.68;fed8113e-bc08-4249-9cb3-62ed11c6f3a8;2019;20
10525111307;2733.92;fed8113e-bc08-4249-9cb3-62ed11c6f3a8;2019;30
37663629774;7399.44;fed8113e-bc08-4249-9cb3-62ed11c6f3a8;2019;40
51197254518;2999.24;fed8113e-bc08-4249-9cb3-62ed11c6f3a8;2019;50
15029937152;4025.84;fed8113e-bc08-4249-9cb3-62ed11c6f3a8;2019;60
51197254518;1499.62;fed8113e-bc08-4249-9cb3-62ed11c6f3a8;2019;70
19054700369;162.05;fed8113e-bc08-4249-9cb3-62ed11c6f3a8;2019;80
37037154580;3113.15;4da4cf01-1aee-4204-bbbf-17b213c4bbc7;2017;10
39776788144;15728.58;4da4cf01-1aee-4204-bbbf-17b213c4bbc7;2017;20
37037154580;8716.82;4da4cf01-1aee-4204-bbbf-17b213c4bbc7;2017;30
15029937152;575.12;4da4cf01-1aee-4204-bbbf-17b213c4bbc7;2017;40
39906521365;1098.79;4da4cf01-1aee-4204-bbbf-17b213c4bbc7;2017;50
10525111307;1537.83;11b8226d-a485-4e7a-b123-57082a756276;2018;10
78335839510;5076.12;11b8226d-a485-4e7a-b123-57082a756276;2018;20
11691399191;382.56;11b8226d-a485-4e7a-b123-57082a756276;2018;30
37663629774;6166.2;11b8226d-a485-4e7a-b123-57082a756276;2018;40
80248601958;1354.96;11b8226d-a485-4e7a-b123-57082a756276;2018;50
52902942821;2368.16;11b8226d-a485-4e7a-b123-57082a756276;2018;60
11691399191;191.28;11b8226d-a485-4e7a-b123-57082a756276;2018;70
15972386457;792.2;11b8226d-a485-4e7a-b123-57082a756276;2018;80
11691399191;1338.96;11b8226d-a485-4e7a-b123-57082a756276;2018;90
39906521365;599.34;11b8226d-a485-4e7a-b123-57082a756276;2018;100
69726393493;9853.2;1a3396c5-639b-4c0e-8f1c-dfb13d3609d2;2017;10
69726393493;13372.2;1a3396c5-639b-4c0e-8f1c-dfb13d3609d2;2017;20
52902942821;4736.32;1a3396c5-639b-4c0e-8f1c-dfb13d3609d2;2017;30
12953196312;1272.62;1a3396c5-639b-4c0e-8f1c-dfb13d3609d2;2017;40
39225093822;5414.78;1a3396c5-639b-4c0e-8f1c-dfb13d3609d2;2017;50
55512522599;2575;1a3396c5-639b-4c0e-8f1c-dfb13d3609d2;2017;60
51197254518;2999.24;daef7bbd-3d0e-4041-8d5b-31a78bf26851;2017;10
39225093822;3480.93;daef7bbd-3d0e-4041-8d5b-31a78bf26851;2017;20
52902942821;2368.16;daef7bbd-3d0e-4041-8d5b-31a78bf26851;2017;30
31016228020;6432.69;daef7bbd-3d0e-4041-8d5b-31a78bf26851;2017;40
19054700369;115.75;daef7bbd-3d0e-4041-8d5b-31a78bf26851;2017;50
69726393493;8445.6;daef7bbd-3d0e-4041-8d5b-31a78bf26851;2017;60
39776788144;4369.05;917d29be-35b9-4bff-8087-dbf0db985eb7;2019;10
39776788144;13107.15;917d29be-35b9-4bff-8087-dbf0db985eb7;2019;20
15029937152;4600.96;917d29be-35b9-4bff-8087-dbf0db985eb7;2019;30
69726393493;10557;917d29be-35b9-4bff-8087-dbf0db985eb7;2019;40
78335839510;7614.18;917d29be-35b9-4bff-8087-dbf0db985eb7;2019;50
55512522599;1287.5;917d29be-35b9-4bff-8087-dbf0db985eb7;2019;60
11691399191;765.12;243a78d7-ee1c-4d08-be0c-2f28ea535d97;2017;10
80248601958;2709.92;243a78d7-ee1c-4d08-be0c-2f28ea535d97;2017;20
69726393493;5630.4;243a78d7-ee1c-4d08-be0c-2f28ea535d97;2017;30
18355331596;5772.78;243a78d7-ee1c-4d08-be0c-2f28ea535d97;2017;40
15029937152;4313.4;243a78d7-ee1c-4d08-be0c-2f28ea535d97;2017;50
36609604070;1656.7;243a78d7-ee1c-4d08-be0c-2f28ea535d97;2017;60
39225093822;773.54;243a78d7-ee1c-4d08-be0c-2f28ea535d97;2017;70
36609604070;1656.7;243a78d7-ee1c-4d08-be0c-2f28ea535d97;2017;80
78335839510;4653.11;243a78d7-ee1c-4d08-be0c-2f28ea535d97;2017;90
39776788144;10485.72;243a78d7-ee1c-4d08-be0c-2f28ea535d97;2017;100
63149307845;2220.63;7a3091e3-0c04-4102-82fb-2b5506ed1071;2018;10
16292753683;2133.9;7a3091e3-0c04-4102-82fb-2b5506ed1071;2018;20
18145253826;388.9;7a3091e3-0c04-4102-82fb-2b5506ed1071;2018;30
36609604070;3313.4;7a3091e3-0c04-4102-82fb-2b5506ed1071;2018;40
31016228020;2923.95;7a3091e3-0c04-4102-82fb-2b5506ed1071;2018;50
78335839510;3807.09;7a3091e3-0c04-4102-82fb-2b5506ed1071;2018;60
18145253826;3500.1;7a3091e3-0c04-4102-82fb-2b5506ed1071;2018;70
15029937152;1437.8;7a3091e3-0c04-4102-82fb-2b5506ed1071;2018;80
78335839510;4230.1;7a3091e3-0c04-4102-82fb-2b5506ed1071;2018;90
18145253826;2722.3;b6855166-8612-418b-8d00-1676aebe7125;2018;10
52902942821;4736.32;b6855166-8612-418b-8d00-1676aebe7125;2018;20
31016228020;8187.06;b6855166-8612-418b-8d00-1676aebe7125;2018;30
13595658925;7494.11;b6855166-8612-418b-8d00-1676aebe7125;2018;40
18145253826;1555.6;b6855166-8612-418b-8d00-1676aebe7125;2018;50
51197254518;1499.62;b6855166-8612-418b-8d00-1676aebe7125;2018;60
12953196312;1205.64;b6855166-8612-418b-8d00-1676aebe7125;2018;70
38639604351;983.79;b6855166-8612-418b-8d00-1676aebe7125;2018;80
70956280930;2249.54;cabd6359-5e44-4f6f-a59a-cb962f31e66e;2018;10
15029937152;4025.84;cabd6359-5e44-4f6f-a59a-cb962f31e66e;2018;20
36609604070;3313.4;cabd6359-5e44-4f6f-a59a-cb962f31e66e;2018;30
39776788144;9611.91;cabd6359-5e44-4f6f-a59a-cb962f31e66e;2018;40
39906521365;1098.79;cabd6359-5e44-4f6f-a59a-cb962f31e66e;2018;50
78335839510;2538.06;c30cdce6-d4bb-4d62-b735-19756646db94;2018;10
38639604351;4263.09;c30cdce6-d4bb-4d62-b735-19756646db94;2018;20
51197254518;1499.62;c30cdce6-d4bb-4d62-b735-19756646db94;2018;30
13595658925;7053.28;c30cdce6-d4bb-4d62-b735-19756646db94;2018;40
39225093822;3867.7;fc14358a-42d5-424b-b96a-87492342e11e;2019;10
37037154580;11829.97;fc14358a-42d5-424b-b96a-87492342e11e;2019;20
80248601958;1354.96;fc14358a-42d5-424b-b96a-87492342e11e;2019;30
39225093822;7348.63;fc14358a-42d5-424b-b96a-87492342e11e;2019;40
30691964873;2286.05;fc14358a-42d5-424b-b96a-87492342e11e;2019;50
19054700369;393.55;fc14358a-42d5-424b-b96a-87492342e11e;2019;60
39776788144;11359.53;fc14358a-42d5-424b-b96a-87492342e11e;2019;70
33274885875;3897.41;fc14358a-42d5-424b-b96a-87492342e11e;2019;80
39776788144;6990.48;69c9003e-4aa3-47c6-a2b4-a638fd0c59a4;2019;10
52902942821;2368.16;69c9003e-4aa3-47c6-a2b4-a638fd0c59a4;2019;20
87352686850;3863.96;69c9003e-4aa3-47c6-a2b4-a638fd0c59a4;2019;30
37663629774;12332.4;69c9003e-4aa3-47c6-a2b4-a638fd0c59a4;2019;40
12953196312;602.82;69c9003e-4aa3-47c6-a2b4-a638fd0c59a4;2019;50
51197254518;1499.62;69c9003e-4aa3-47c6-a2b4-a638fd0c59a4;2019;60
70956280930;2249.54;69c9003e-4aa3-47c6-a2b4-a638fd0c59a4;2019;70
31016228020;584.79;69c9003e-4aa3-47c6-a2b4-a638fd0c59a4;2019;80
11691399191;1912.8;d248ae30-5e75-40ba-8431-f5686bb2e270;2018;10
19054700369;92.6;d248ae30-5e75-40ba-8431-f5686bb2e270;2018;20
80248601958;2709.92;8ecd648f-4b94-47fc-92b1-edb82e5f0bae;2017;10
37663629774;9865.92;8ecd648f-4b94-47fc-92b1-edb82e5f0bae;2017;20
10525111307;2733.92;8ecd648f-4b94-47fc-92b1-edb82e5f0bae;2017;30
39225093822;7348.63;8ecd648f-4b94-47fc-92b1-edb82e5f0bae;2017;40
37663629774;4316.34;8ecd648f-4b94-47fc-92b1-edb82e5f0bae;2017;50
39776788144;8738.1;8ecd648f-4b94-47fc-92b1-edb82e5f0bae;2017;60
18355331596;5452.07;8ecd648f-4b94-47fc-92b1-edb82e5f0bae;2017;70
18145253826;2916.75;290f8b52-70ac-4431-bffa-fcbff03d7e5b;2016;10
15972386457;792.2;290f8b52-70ac-4431-bffa-fcbff03d7e5b;2016;20
16292753683;1066.95;290f8b52-70ac-4431-bffa-fcbff03d7e5b;2016;30
69726393493;1407.6;290f8b52-70ac-4431-bffa-fcbff03d7e5b;2016;40
39776788144;12233.34;290f8b52-70ac-4431-bffa-fcbff03d7e5b;2016;50
15029937152;1150.24;290f8b52-70ac-4431-bffa-fcbff03d7e5b;2016;60
18355331596;962.13;290f8b52-70ac-4431-bffa-fcbff03d7e5b;2016;70
69726393493;7038;290f8b52-70ac-4431-bffa-fcbff03d7e5b;2016;80
36609604070;3313.4;0e75c68e-8030-463d-b443-f1977b53726f;2016;10
63149307845;8882.52;0e75c68e-8030-463d-b443-f1977b53726f;2016;20
78335839510;846.02;0e75c68e-8030-463d-b443-f1977b53726f;2016;30
36609604070;1656.7;0e75c68e-8030-463d-b443-f1977b53726f;2016;40
58027726905;9201.58;0e75c68e-8030-463d-b443-f1977b53726f;2016;50
16292753683;355.65;0e75c68e-8030-463d-b443-f1977b53726f;2016;60
70956280930;1124.77;0e75c68e-8030-463d-b443-f1977b53726f;2016;70
13595658925;3526.64;0e75c68e-8030-463d-b443-f1977b53726f;2016;80
39776788144;4369.05;0e75c68e-8030-463d-b443-f1977b53726f;2016;90
37037154580;4981.04;469a4e8d-4873-4103-9d96-8b7a8519e3ff;2018;10
69726393493;703.8;469a4e8d-4873-4103-9d96-8b7a8519e3ff;2018;20
10525111307;1537.83;469a4e8d-4873-4103-9d96-8b7a8519e3ff;2018;30
39776788144;6990.48;469a4e8d-4873-4103-9d96-8b7a8519e3ff;2018;40
11691399191;1530.24;469a4e8d-4873-4103-9d96-8b7a8519e3ff;2018;50
19054700369;46.3;469a4e8d-4873-4103-9d96-8b7a8519e3ff;2018;60
37037154580;622.63;469a4e8d-4873-4103-9d96-8b7a8519e3ff;2018;70
15972386457;396.1;3f361195-af39-465d-be5a-672a83ed3ff8;2020;10
18355331596;320.71;3f361195-af39-465d-be5a-672a83ed3ff8;2020;20
52902942821;2368.16;3f361195-af39-465d-be5a-672a83ed3ff8;2020;30
31016228020;9941.43;3f361195-af39-465d-be5a-672a83ed3ff8;2020;40
19054700369;254.65;3f361195-af39-465d-be5a-672a83ed3ff8;2020;50
63149307845;5181.47;3f361195-af39-465d-be5a-672a83ed3ff8;2020;60
55512522599;2575;3f361195-af39-465d-be5a-672a83ed3ff8;2020;70
39776788144;8738.1;5de51a8b-166b-4b0a-b6a3-099ab5537445;2019;10
39225093822;3867.7;5de51a8b-166b-4b0a-b6a3-099ab5537445;2019;20
58027726905;9201.58;64d5267f-d115-4bc5-9f98-9a78cb2f86e0;2016;10
18145253826;194.45;64d5267f-d115-4bc5-9f98-9a78cb2f86e0;2016;20
37663629774;1233.24;64d5267f-d115-4bc5-9f98-9a78cb2f86e0;2016;30
63149307845;7402.1;64d5267f-d115-4bc5-9f98-9a78cb2f86e0;2016;40
12953196312;602.82;64d5267f-d115-4bc5-9f98-9a78cb2f86e0;2016;50
80248601958;2709.92;64d5267f-d115-4bc5-9f98-9a78cb2f86e0;2016;60
70956280930;2249.54;2b1f6cce-7d4a-4390-88f0-cb948492863a;2019;10
39225093822;5801.55;2b1f6cce-7d4a-4390-88f0-cb948492863a;2019;20
36609604070;3313.4;2b1f6cce-7d4a-4390-88f0-cb948492863a;2019;30
39225093822;7348.63;2b1f6cce-7d4a-4390-88f0-cb948492863a;2019;40
11691399191;191.28;b6168cf4-f523-4911-b6e1-159a140afe3e;2019;10
51197254518;1499.62;b6168cf4-f523-4911-b6e1-159a140afe3e;2019;20
36609604070;1656.7;b6168cf4-f523-4911-b6e1-159a140afe3e;2019;30
52902942821;2368.16;b6168cf4-f523-4911-b6e1-159a140afe3e;2019;40
39906521365;1398.46;b6168cf4-f523-4911-b6e1-159a140afe3e;2019;50
16292753683;6401.7;b6168cf4-f523-4911-b6e1-159a140afe3e;2019;60
39906521365;799.12;b6168cf4-f523-4911-b6e1-159a140afe3e;2019;70
70956280930;1124.77;b6168cf4-f523-4911-b6e1-159a140afe3e;2019;80
69726393493;2815.2;b6168cf4-f523-4911-b6e1-159a140afe3e;2019;90
39906521365;899.01;4c32acbc-7558-4e11-89d6-b4a376ea2045;2019;10
52902942821;2368.16;4c32acbc-7558-4e11-89d6-b4a376ea2045;2019;20
39906521365;599.34;770fcd80-7369-4724-84a5-228de35c1ca6;2018;10
10525111307;2563.05;770fcd80-7369-4724-84a5-228de35c1ca6;2018;20
16292753683;3556.5;770fcd80-7369-4724-84a5-228de35c1ca6;2018;30
36609604070;1656.7;12ed82cf-8f46-4925-abb9-ce253759da04;2017;10
70956280930;2249.54;12ed82cf-8f46-4925-abb9-ce253759da04;2017;20
10525111307;2221.31;12ed82cf-8f46-4925-abb9-ce253759da04;2017;30
37663629774;1233.24;12ed82cf-8f46-4925-abb9-ce253759da04;2017;40
19054700369;208.35;12ed82cf-8f46-4925-abb9-ce253759da04;2017;50
38639604351;2951.37;12ed82cf-8f46-4925-abb9-ce253759da04;2017;60
38639604351;655.86;18c495e7-d873-4d0d-afec-4350903d83ca;2019;10
39225093822;773.54;18c495e7-d873-4d0d-afec-4350903d83ca;2019;20
16292753683;4979.1;79a3eb3d-805a-4252-99cd-b61668775749;2017;10
18355331596;2244.97;c58f1350-8286-4e44-baca-8e5b3af45019;2018;10
39776788144;873.81;c58f1350-8286-4e44-baca-8e5b3af45019;2018;20
16292753683;6401.7;c58f1350-8286-4e44-baca-8e5b3af45019;2018;30
36609604070;3313.4;c58f1350-8286-4e44-baca-8e5b3af45019;2018;40
33274885875;5314.65;c58f1350-8286-4e44-baca-8e5b3af45019;2018;50
55512522599;1287.5;906391dc-79d9-4ed6-b7ef-c95266670274;2018;10
69726393493;2111.4;906391dc-79d9-4ed6-b7ef-c95266670274;2018;20
10525111307;341.74;906391dc-79d9-4ed6-b7ef-c95266670274;2018;30
10525111307;2392.18;906391dc-79d9-4ed6-b7ef-c95266670274;2018;40
69726393493;2815.2;906391dc-79d9-4ed6-b7ef-c95266670274;2018;50
52902942821;2368.16;906391dc-79d9-4ed6-b7ef-c95266670274;2018;60
58027726905;9201.58;8d81e79b-8188-4669-9808-e2a13dbcc029;2018;10
15029937152;2875.6;8d81e79b-8188-4669-9808-e2a13dbcc029;2018;20
39906521365;1598.24;8d81e79b-8188-4669-9808-e2a13dbcc029;2018;30
63149307845;5181.47;8d81e79b-8188-4669-9808-e2a13dbcc029;2018;40
69726393493;11260.8;8d81e79b-8188-4669-9808-e2a13dbcc029;2018;50
